experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,8,3,tabpfn,19,4,47,0.337984561920166,0.2036423683166504,0.058144975731003745,15031.76953125,17202.298550993564,295919075.43751526,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,8,3,xgboost,19,4,47,5.305569648742676,0.003231525421142578,-0.9054818250955097,19729.529296875,24467.909001837394,598678570.9221954,5.0,0.030306291234990283,300.0,0.7185206296514869,0.9766319768877463,6.0,0.04547537199950411,4.6920690405763485,0.052068128359912376,5.265897512435913
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,8,4,tabpfn,19,4,47,0.3367788791656494,0.2037055492401123,-3.8923804638431925,38529.041015625,45072.840909031744,2031560987.6108856,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,8,4,xgboost,19,4,47,5.19654655456543,0.0032176971435546875,-0.047167208016686724,18642.134765625,20852.726035915042,434836183.12892914,4.0,0.07500118950416987,50.0,0.8822634555704315,0.7511572371061874,3.0,0.7902619549708229,8.536189862866832,0.7246804518258448,5.1796019077301025
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,9,0,tabpfn,18,5,47,0.3256232738494873,0.20304656028747559,-2.928427027859434,23541.100390625,30058.912428889867,903538216.4076698,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,9,0,xgboost,18,5,47,6.148058176040649,0.0031762123107910156,-0.7213291379457092,14208.5203125,19897.379267821005,395905701.72751313,3.0,0.035147188697931125,450.0,0.7674423315782238,0.9633663682674798,7.0,0.04739184176203409,0.17772368140990916,0.4799233317528318,6.092311859130859
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,9,1,tabpfn,18,5,47,0.3280923366546631,0.2033233642578125,0.09087020603365581,21176.392578125,32488.022891720644,1055471631.4129646,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,9,1,xgboost,18,5,47,5.475532531738281,0.0031816959381103516,0.049849984143093495,20126.9171875,33212.87164609195,1103094842.979779,4.0,0.07500118950416987,50.0,0.8822634555704315,0.7511572371061874,3.0,0.7902619549708229,8.536189862866832,0.7246804518258448,5.458889484405518
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,9,2,tabpfn,18,5,47,0.3290140628814697,0.2024998664855957,-0.7207216062626793,35202.2296875,51399.680207093385,2641927125.391467,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,9,2,xgboost,18,5,47,6.411701917648315,0.003167390823364258,-1.276090651700288,40033.06015625,59115.29872202757,3494618542.994554,2.0,0.12039094655997305,400.0,0.7671263352139344,0.8375587508194818,4.0,0.21904724312301724,0.3472844455536548,0.023603820199515336,6.360300540924072
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,9,3,tabpfn,19,4,47,0.34862494468688965,0.22589945793151855,-6.697223961037168,38676.3779296875,43991.48190932981,1935250480.5788918,,,,,,,,,,
