fips,n_rows,n_features,target_mean,target_std,target_min,target_max,null_fraction
45007,12144,120,12.081087637659346,0.7495041127804781,8.518192691749322,16.811242831518264,0.037121212121212124
45009,288,120,11.422795302722179,0.8631648574251654,8.699514748210191,13.224197683285597,0.05144675925925926
45011,912,120,11.484013941188095,0.9086936389345456,8.716044050161402,15.03928598958639,0.061997441520467836
45013,24452,120,12.954096245291986,0.714651715118759,8.991064332188461,16.190416312537945,0.019339590490212118
45015,24282,120,12.516630061995643,0.6211657972581012,8.809116258125274,18.358805340234277,0.029117590533454137
45017,518,120,11.992536130819929,0.8053393412870455,9.472704636443673,14.77102200299171,0.054842342342342344
45019,29809,120,13.005022400220989,0.7968525810812215,8.699514748210191,17.831893578716663,0.011521688080780973
45021,2224,120,11.900135178703062,0.8482468898008716,8.85366542803745,14.508657738524219,0.044446942446043164
45023,2289,120,11.735522430748134,0.9768113663912792,8.575462099540212,15.458383246484612,0.043690840250473276
45025,1120,120,11.741148588103346,0.7739165772759454,8.699514748210191,15.359022320282207,0.03042410714285714
45027,2269,120,11.87605965257118,0.8888031993928802,8.699514748210191,14.28551418721001,0.04060893198178346
45029,2342,120,12.333915767505598,0.9641413535283229,8.85366542803745,16.578680058287564,0.03524765157984629
45031,3134,120,11.728144453564703,0.8536937700002996,8.699514748210191,15.647611906475706,0.021218889597957882
45033,942,120,11.022607976953198,1.163536258926556,8.59932602095476,14.630875371248468,0.05855449398443029
45035,16435,120,12.492931066481335,0.5208760050567198,8.612503371220562,15.714229364054104,0.040554710475610996
45037,1566,120,12.065759123566279,0.844522305067796,8.536995818712418,15.023687014550784,0.03838867603235419
45039,773,120,11.982608828446825,0.9658729705106581,9.104979856318357,14.580978400103845,0.0446852091418715
45041,4447,120,11.916727285637823,0.6652357494650643,8.612503371220562,14.639686000930624,0.013256127726557229
45043,4528,120,12.632670219538555,0.7862926008268961,8.612503371220562,16.472267464678932,0.02097688457008245
45045,54882,120,12.464329001000422,0.6777968343378834,8.699514748210191,16.01269969022788,0.02632648227105426
45047,4476,120,11.962883663576605,0.7699822193758923,8.546751993657782,14.386887765585374,0.0352956508787608
45049,543,120,11.55479034395101,0.8310561578799386,8.536995818712418,13.36138027787483,0.03081645181092695
45051,36118,120,12.384703253011569,0.6626611370934249,8.556413904569519,15.955576721460545,0.020271978884028277
45053,2085,120,12.533338479199884,0.6659544860587707,9.20693457884135,16.279363798554442,0.05391286970423661
45055,6335,120,12.102477245646664,0.7834746566639418,8.699514748210191,16.598977398351238,0.055115759010786636
45057,9113,120,12.478619249390011,0.7559309393168075,8.740336742730447,16.860032995687696,0.026596620212882695
45059,4045,120,11.890523339880277,0.7593026292447989,8.612503371220562,15.64005985001532,0.06275236918005768
45061,217,120,10.894916388667353,1.1393647251068988,8.56388591940822,13.592367006650065,0.05176651305683564
45063,27628,120,12.218826277458296,0.6972948003245106,8.546751993657782,15.462340589615437,0.03576836301336808
45065,536,120,12.293039915422924,0.7945994117658836,8.699514748210191,14.195315919291861,0.03917910447761194
45069,1099,120,10.720283150029706,1.1750301835252432,8.556413904569519,14.969242145853464,0.060790112223233245
45071,2124,120,11.872373566388655,0.9648578009363694,8.699514748210191,14.978661367769956,0.03243487131198996
45073,6751,120,12.302472152014953,0.9402385493237218,8.556413904569519,16.11809565095832,0.027031797758356787
45075,2712,120,11.727402336202916,0.8022278660215187,8.699514748210191,14.791841835233082,0.024188790560471976
45077,3618,120,12.231792879156618,0.7836346853132248,8.85366542803745,17.842984994080403,0.020676709047355815
45079,23348,120,12.144332979240806,0.6612870407737739,8.612503371220562,15.730426746859973,0.01380560790360345
45081,743,120,11.807339293939393,1.0127050130265702,8.669055540725484,14.430696197054507,0.03168461193360251
45083,29680,120,12.16745291443466,0.6797350789277479,8.699514748210191,15.644084000315045,0.015567441599281221
45085,7377,120,11.90662705210508,0.7260442495605094,8.699514748210191,15.454895546766327,0.03913627942704803
45087,1324,120,11.512748456115144,0.8073052455795083,8.82585367025321,16.113736162180867,0.03186681772406848
45089,606,120,11.383329225160066,0.9753748655437612,8.536995818712418,15.201804919084164,0.06706545654565456
45091,29676,120,12.548290232276461,0.6590084380277921,8.66561319653451,16.811242831518264,0.02774323808240104
46015,255,120,11.491189110303532,0.9308906127799262,8.630521876723241,15.13432875395925,0.054281045751633984
46019,616,120,12.243741110233644,0.7333640042818346,8.612503371220562,14.914122846632385,0.09043560606060606
46021,23,120,11.313453307851377,1.0545582861617406,9.210340371976184,12.751299696013497,0.11811594202898551
46033,1206,120,12.451203946568505,0.8498775226577544,8.85366542803745,15.471350069931448,0.01843559977888336
46035,353,120,11.845756544752968,0.7144115842952601,9.210340371976184,13.669328047786193,0.008947119924457035
46043,213,120,11.150315631708317,1.1066463324156526,8.52912176228151,13.953531855861648,0.10117370892018779
46073,117,120,10.796456627806457,0.9572971619074737,8.699514748210191,12.80765263256463,0.06759259259259259
46093,1666,120,12.60416318869871,0.5964432023174789,10.043249494911286,16.915602846842507,0.0459483793517407
46099,8923,120,12.218635031357172,0.6522516507334335,8.630521876723241,15.27412558066379,0.022319660801673576
46103,6186,120,12.322782902787502,0.606775946303799,8.820256365906321,15.761420707019587,0.028749057010453712
46115,432,120,11.114686016366498,1.008854734553899,8.612503371220562,14.557447902693651,0.010956790123456791
46135,1859,120,12.13520675217928,0.5761061102246722,9.472704636443673,14.22097566607244,0.011695355926125157
47001,8441,120,12.119650862058663,0.7070819449875925,8.575462099540212,15.679590688771956,0.026246890178888756
47003,5540,120,12.19983352995732,0.649455060957093,8.922658299524402,15.59822020076332,0.03667268351383875
47005,1941,120,11.463319812725747,0.9473515736842458,8.518392471991719,14.962913010801817,0.023505924781040702
47007,834,120,11.396996686235811,1.0340584272631848,8.612503371220562,14.210176902068298,0.042306155075939246
47009,15991,120,12.30621648407864,0.8126432287266373,8.556413904569519,16.588099280204055,0.028654138786400683
47011,9403,120,12.16981745114695,0.7070563195435486,8.699514748210191,16.04013410948861,0.040949696905243006
47013,3624,120,11.903993277327794,0.9331806960640378,8.612503371220562,15.444751097694555,0.02352832965415747
47015,1203,120,12.040600111646418,0.6756013819374217,9.210340371976184,13.676248490630767,0.027410640066500416
47017,2215,120,11.504532247050683,0.8287724840513431,8.556413904569519,14.690979295318174,0.019330323551542513
47019,5200,120,11.890903336153011,0.7270511771074876,8.922658299524402,15.761420707019587,0.020658653846153847
47021,4174,120,12.377556081453278,0.633346759064966,8.809862805379057,16.308061829695166,0.038759782782303145
47023,970,120,11.81522967445444,0.6988282630264284,9.210340371976184,14.959733357884437,0.037053264604810995
47025,2675,120,11.769478923282175,0.8185292160156629,8.612503371220562,14.417090544998729,0.021404984423676013
47027,634,120,11.502561641241128,0.8937968091530042,8.740336742730447,14.087316265255216,0.034292849631966354
47029,2965,120,11.767357244743645,0.8148356582196583,8.630521876723241,15.343738414972831,0.023232152894884766
47031,4964,120,12.120912219268472,0.751563150672961,8.699514748210191,15.009433026436708,0.03531426269137792
47033,1012,120,11.588009429954337,0.6948585047159224,9.047821442478408,14.607869388595168,0.021047430830039526
47035,9436,120,11.982459481247693,0.9383468689077052,8.536995818712418,16.0978929436408,0.02588137628938816
47037,57268,120,12.860939254034836,0.6678716768086328,8.699514748210191,18.369387449564815,0.010408081301948733
47039,1336,120,11.612063242327626,0.8929463407443298,8.779557455883728,14.389310980891652,0.032728293413173654
47041,3126,120,11.87937591576717,1.0004058971393401,8.561210076833012,15.226497531674536,0.029073363190445723
47043,5480,120,12.25946293105535,0.6552892466736435,8.543835122362658,16.03362649433187,0.028383515815085157
47045,3160,120,11.75957328716474,0.8619252760224336,8.612503371220562,15.275482566518628,0.017787447257383966
47047,6070,120,12.447271981641817,0.7089955782604626,8.748304912379623,14.669002481189802,0.03317682591982427
47049,2167,120,11.682518999506023,0.9221028954387489,8.612503371220562,14.508657738524219,0.037744193201045995
47051,5224,120,12.164831549802818,0.8213207580736613,8.85366542803745,15.595403396408729,0.02714873660030628
47053,3982,120,11.74594210465354,0.8045623537530986,8.565983355585669,14.365076010046195,0.021875523187677885
47055,2369,120,11.83609460684101,0.720456940893306,8.716044050161402,14.718513395511494,0.021851695511467567
47057,1705,120,11.911688168840833,0.808398153633714,8.740336742730447,14.038654109278484,0.03143206256109482
47059,6386,120,11.859747048850286,0.766725857383953,8.612503371220562,15.587407398096078,0.02293428332811358
47061,1189,120,11.600967706916743,0.9729241581534848,8.630521876723241,14.187074114396758,0.03597560975609756
47063,6829,120,12.00273841737991,0.7055263564338216,8.612503371220562,15.845700666606549,0.02481207595060282
47065,38988,120,12.394253233483555,0.6979080787277573,8.699514748210191,16.850090879086505,0.035246315105502544
47067,315,120,11.541761596139665,0.7322184658361656,9.210340371976184,13.304684934198283,0.027777777777777776
47069,1617,120,11.359838084748782,0.9571993907849781,8.531293315795018,14.396776005876127,0.021072974644403216
47071,3909,120,11.710889421302833,0.9992715728778702,8.699514748210191,15.201804919084164,0.04040462181291038
47073,5353,120,11.834137050755485,0.7543642124543014,8.699514748210191,15.123843377614453,0.02401612802789713
47075,1052,120,11.793735321968787,1.0760159984053828,8.779557455883728,14.871563232213587,0.020064955640050695
47077,1657,120,11.70099208782135,0.7715854471766621,8.630521876723241,14.063541044450414,0.023063769865218266
47079,2983,120,11.67377739018129,0.8112109591203737,8.565983355585669,15.424948470398375,0.023837858978656833
47081,1899,120,11.917953045791746,0.8193299321258006,8.648221453822641,15.926935145497161,0.032310865367737404
47083,749,120,11.716664794524041,0.8420160805349605,8.699514748210191,13.9108207377686,0.02623497997329773
47085,2094,120,11.78313843641154,0.7248280318660852,8.88875674784872,15.315133604391168,0.025955109837631326
47087,1093,120,11.636322700462427,0.7697722683922334,8.612503371220562,14.16475798607421,0.03148825861543154
47089,5140,120,12.080018827414465,0.8012930840632635,8.891098830616636,15.096444403426338,0.03244974059662776
47091,1224,120,11.806994795612688,0.8390954019977463,8.750524669117937,14.914122846632385,0.0312568082788671
47093,55600,120,12.443082824997271,0.6761538832155044,8.612503371220562,16.310424467678022,0.028351169064748202
47095,285,120,11.251916143500502,0.7012542341859939,8.699514748210191,13.264418340969728,0.017222222222222222
47097,1613,120,11.443287057524326,0.819623540885251,8.612503371220562,14.183619879528669,0.018676379417234965
47099,4450,120,11.837142519102148,0.746311984112157,8.779557455883728,14.457364444136669,0.01962172284644195
47101,1130,120,11.663156027491185,0.8131775194139006,8.699514748210191,14.34555040065407,0.029579646017699114
47103,3066,120,11.834052303654737,0.7060316264025749,8.63817111796914,15.554220806102514,0.018903565992607087
47105,7333,120,12.416562640954389,0.858041204879276,8.699514748210191,16.23987070788424,0.03551070503204691
47107,4852,120,11.93167028176455,0.7141433737384245,8.699514748210191,15.08925557001577,0.02616962077493817
47109,1541,120,11.572085449368226,0.7371756492274486,8.779557455883728,15.006233975531536,0.01816461172398875
47111,2576,120,11.925452414381118,0.7215885940949439,8.85366542803745,14.73140120981709,0.029706909937888198
47113,10418,120,11.99958874168081,0.7745712848029002,8.565983355585669,15.747031969567487,0.02395133422921866
47115,2895,120,11.944944668245954,0.930816660386013,8.699514748210191,15.319587954740548,0.060630397236614855
47117,4937,120,12.205239927075123,0.6904486818823403,8.699514748210191,15.482273537017644,0.03135507393153737
47119,15573,120,12.564819437809655,0.6584810568456502,8.699514748210191,16.147654453199863,0.04514330358098418
47121,1037,120,11.944059891921203,0.8329856586816807,8.612503371220562,14.187074114396758,0.027595628415300548
47123,4253,120,12.041098642785975,0.8377665621829848,8.699514748210191,16.22335616161581,0.027833294145309193
47125,25901,120,12.34878081536295,0.5810514224006784,8.587278798982926,16.275099399767985,0.03223298971725674
47127,569,120,12.05453232845735,0.8029455392377939,9.040500592684284,14.09692301740246,0.022378441710603398
47129,1417,120,11.618744627810004,0.8295174976767764,8.612503371220562,14.038654109278484,0.0283403904963538
47131,2464,120,11.553224035693633,0.7727439129072463,8.699514748210191,15.201804919084164,0.015665584415584414
47133,1856,120,11.786767774174203,0.7762729435632352,8.707813551024888,14.40440771715042,0.030455280172413793
47135,759,120,11.518199295254275,0.8122208270552311,8.612503371220562,14.038654109278484,0.05001097935880545
47137,467,120,11.774241866214895,0.9433585912646236,8.546751993657782,14.0623706358958,0.03065667380442541
47139,1814,120,11.837491756723962,0.8849294841073636,8.656955133791396,14.557447902693651,0.032005696435134144
47141,7754,120,12.241493619723965,0.7278205315420473,8.699514748210191,15.646474714576172,0.024499183217264207
47143,2983,120,11.911925738040537,0.8124648958383155,8.630521876723241,14.508657738524219,0.023709353000335234
47145,5730,120,12.048628326746524,0.8243390545695692,8.612503371220562,15.163583706263967,0.030683536940081444
47147,8844,120,12.421228796590547,0.6201864609854361,8.987196820661973,15.535594990485437,0.027322666968189357
47149,36014,120,12.674385798591151,0.5418122112614352,8.958025443361693,16.045202325437995,0.10558949297495418
47151,1237,120,11.426257100651348,0.9498823184033635,8.612503371220562,14.954944841152638,0.026071139854486662
47153,1635,120,11.884448047782373,0.903951092349801,8.656955133791396,14.316285845876763,0.02942915392456677
47155,16170,120,12.597802312067156,0.8735312225916602,8.66561319653451,16.951004773893423,0.04418315811172954
47157,77595,120,12.164742256067285,0.8445249027019164,8.556413904569519,16.314881099523074,0.008358249028073115
47159,2330,120,12.001748638244907,0.7462506797684657,8.85366542803745,14.163784310513448,0.02267167381974249
47161,1190,120,11.772227797784183,0.8317532870718318,8.699514748210191,14.626440774180603,0.023508403361344538
47163,17684,120,12.009479219757472,0.7295222825514218,8.630521876723241,15.66213298441234,0.02169710849732338
47165,21858,120,12.61821966560458,0.6471488082663693,8.955448122347393,16.279044598679413,0.04281231890688383
47167,6264,120,12.105182905113187,0.6826525076967243,8.699514748210191,14.816942118442745,0.022766336739037888
47169,1149,120,12.160535738473973,0.7056453005461206,8.716044050161402,14.648419680899378,0.03287641427328111
47171,1708,120,11.803801545050092,0.7319631059304065,8.699514748210191,14.77102200299171,0.02138953942232631
47173,1882,120,11.988907279403293,0.8710365961614024,8.61195776786066,14.430696197054507,0.0330189514700673
47175,939,120,11.71702915894306,1.05018403043325,8.699514748210191,14.690979295318174,0.05681576144834931
47177,4487,120,11.865215353186018,0.71640016218954,8.612503371220562,14.827111469642754,0.024414976599063963
47179,10633,120,12.188876609005767,0.7577137546688408,8.612503371220562,16.213405830762646,0.027414652496943477
47181,1293,120,11.31494384008387,0.9291306733544594,8.575273402492762,16.190165118200593,0.02882830626450116
47183,2724,120,11.55317337876819,0.7807091543007284,8.612503371220562,15.268294660352998,0.016418869309838473
47185,3186,120,11.867962400418508,0.7146009357158467,8.779557455883728,15.567989898940672,0.022768884703912952
47187,27281,120,13.404101144788662,0.6447911464614493,9.680344001221918,16.811242831518264,0.03552594601859658
47189,18873,120,12.78701667946619,0.6136322480005695,9.210340371976184,16.523560759066484,0.05496432293046504
48001,1706,120,11.827771731137336,0.6477954597556576,8.63497622707262,15.128898148276077,0.03452032043767096
48005,3227,120,12.00958081931922,0.6872031086636898,8.6544807707306,15.18134707718177,0.027153703129841958
48007,1732,120,12.486600718476268,0.6328223892894301,9.433483923290392,13.916606242143242,0.05018764434180138
48009,523,120,12.07503780912771,0.793219943439971,9.047821442478408,15.440827331350498,0.04396112173358827
48013,1398,120,12.14808765236525,0.6882646659525495,8.85366542803745,13.718724289276583,0.044259656652360514
48015,791,120,12.515948894469997,0.5683683270832315,9.713159025340257,13.86762851222638,0.026727770754319428
48019,959,120,12.432395292862225,0.6948726834947845,8.63497622707262,14.444119217386648,0.04814042405283281
48021,4287,120,12.652375711570679,0.5288485259348109,8.740336742730447,15.401167941732972,0.0388130782987326
48023,81,120,11.555160547296573,0.5894757440028672,10.136581434703507,12.652359748158593,0.02911522633744856
48025,726,120,11.852558422436237,0.6972141446380113,9.033006356693267,13.809341568818745,0.04008264462809917
48027,24750,120,12.296975167477687,0.5321842957260577,8.740336742730447,15.029664483340955,0.02626868686868687
48029,155853,120,12.437903324960716,0.49187396943353767,8.58180983450221,15.424948470398375,0.03020554625191687
48031,288,120,12.671714082317944,0.5664621034066961,9.210340371976184,13.593928287217016,0.05008680555555556
48033,3,120,11.501838081824836,0.4388761587640604,11.123358312014837,11.982929094215963,0.1361111111111111
48035,1184,120,11.915640789203643,0.7274259820501207,8.734721003944811,14.628651661699983,0.0329321509009009
48037,3883,120,11.907812832428519,0.737247639905373,8.596466372310745,14.667262768700859,0.03744956648639368
48039,22003,120,12.4867212920286,0.517552223210428,8.63497622707262,14.831646624808146,0.03262699025890409
48041,9906,120,12.528069297286065,0.47568909929405706,8.713582005421628,15.17712440798307,0.014142943670502726
48043,521,120,12.187025284017533,0.6243596121743108,9.903487552536127,13.681979165339751,0.0390595009596929
48045,31,120,11.309647324422842,0.7479381187487002,9.328123407632566,12.79732551840878,0.06801075268817204
48047,98,120,11.071795539003089,0.7012719021646159,8.955448122347393,12.298943078844658,0.039370748299319726
48049,2436,120,11.891696790391272,0.7608672541566266,8.612503371220562,14.264607679987511,0.023532430213464697
48051,575,120,12.06955805103577,0.6611747249647386,9.210340371976184,13.812326745006395,0.05611594202898551
48053,2208,120,12.552348254499046,0.6068294760227391,8.699514748210191,14.4884550312067,0.0328125
48055,1654,120,12.393809960403992,0.5803517398036726,8.740336742730447,15.041856213141935,0.0210751713018944
48057,860,120,12.051855551597935,0.6645460771259681,8.867850063029406,14.038654109278484,0.03340116279069767
48059,675,120,11.765987221741371,0.7331132438215852,8.68270762989381,13.3645249345543,0.03806172839506173
48061,9170,120,12.0215033516624,0.707267248616131,8.699514748210191,15.10924682381876,0.029494729189385678
48063,699,120,11.971632109350898,0.7394366050177374,8.896998552743824,13.610943392223,0.026573676680972817
48065,432,120,11.696041226803299,0.7681759083275259,8.63497622707262,13.407542319637992,0.016705246913580246
48067,722,120,11.739725909053826,0.699091148865016,8.740336742730447,13.321214236149494,0.03496075715604802
48069,186,120,11.61929775089189,0.6656926768696313,9.433483923290392,13.208082252806866,0.029883512544802867
48071,3745,120,12.59556434206101,0.4862155117783295,8.96890555068972,13.987360814890934,0.06852247441032487
48073,1563,120,11.872940896123394,0.7490348882889972,8.740336742730447,13.694754356828474,0.0327148645766688
48075,232,120,11.408508729302948,0.7456325364818486,8.85366542803745,13.440817108522863,0.02025862068965517
48077,603,120,11.805994680119046,0.7303056659407807,8.987196820661973,14.393141662621781,0.028897180762852404
48079,52,120,11.096017175051202,0.7569627019236174,8.922658299524402,12.526796525183247,0.03461538461538462
48081,175,120,11.449062984618484,0.7429072293482487,8.922658299524402,13.14900530835075,0.03180952380952381
48083,519,120,11.572932163297002,0.9394961569442846,8.63497622707262,13.86982353850695,0.07931920359666024
48085,78966,120,12.937825646100686,0.4272845862498662,8.563152686352387,15.637152401674198,0.021532051769115823
48087,81,120,11.472701637071788,0.7379635203143777,9.423433587436891,13.132313708257497,0.02139917695473251
48089,732,120,12.059960574002192,0.766129399666802,8.85366542803745,13.70080091958034,0.02822176684881603
48091,13674,120,12.73477790938785,0.5455074482983329,8.740336742730447,15.51227229857005,0.027136658378431086
48093,730,120,11.818965786197698,0.7968800286132484,8.535905027937979,15.299385247423029,0.023458904109589042
48097,2299,120,12.221734550336443,0.6197059055961385,8.771253845365168,14.018451401960965,0.01796795708278962
48099,4555,120,12.06277078505448,0.49767803437225144,8.612503371220562,14.245670717684225,0.020203073545554336
48103,245,120,11.892762932488871,0.5929187892603978,8.740336742730447,12.915582056708642,0.02370748299319728
48105,75,120,11.868162989744443,0.5883743529440658,10.349774655164548,13.240146413060712,0.029
48107,260,120,11.314672468675985,0.7858089475498051,8.740336742730447,14.665856340143714,0.04403846153846154
48109,48,120,11.818881730933205,0.6738313197855152,10.308952660644293,13.38472764187182,0.024479166666666666
48111,1,120,12.065297940483987,,12.065297940483987,12.065297940483987,0.03333333333333333
48113,95584,120,12.629387488057134,0.539698269833235,8.556413904569519,15.553781342241344,0.007287133132462895
48115,609,120,11.601636643034704,0.7359390828365835,8.612503371220562,13.122363377404328,0.03299124247400109
48121,63686,120,12.883459858574527,0.4095197499034336,8.740336742730447,15.438359538659089,0.022630693297323326
48123,518,120,11.860456234123983,0.6960036252074172,8.685791006990382,13.518787740860343,0.03375160875160875
48127,107,120,11.771331140834503,0.722765801901905,9.838949031398556,12.683250881869737,0.05623052959501558
48129,149,120,11.38275680380026,0.8873693147538999,8.740336742730447,13.240146413060712,0.032662192393736016
48131,132,120,11.369079648277355,0.8747483012937461,8.987196820661973,13.288240038406995,0.06786616161616162
48133,487,120,11.554849470992185,0.8710734590930288,8.779557455883728,13.704578997256993,0.025410677618069814
48135,9378,120,12.275604250549526,0.4686088838226435,8.711937268208748,14.628977553832573,0.027771557546029713
48137,40,120,11.491390885014054,0.9620800988764102,9.615805480084347,13.681979165339751,0.07333333333333333
48139,15114,120,12.670425175074453,0.4791493418997747,8.793308627496552,15.27412558066379,0.023037139958537338
48141,32987,120,12.17843231486772,0.5295845389332083,8.535278658962623,15.291417077773852,0.01749451804246117
48143,1301,120,12.243373987253916,0.6069608262011814,8.994823910324588,13.707089809009855,0.02475019215987702
48147,2158,120,12.039466896576483,0.656033203935555,8.817297783866575,13.590803284673882,0.027645196169292556
48149,613,120,12.336847177153734,0.6300558634420862,9.51044496442652,14.375126345899696,0.03689505165851006
48151,92,120,11.174893693536248,0.6623805938517139,9.238077126947783,13.272936235883703,0.029891304347826088
48155,24,120,10.793554613082966,0.7268931531867974,8.779557455883728,11.873785389648273,0.02326388888888889
48157,34681,120,12.72117776693862,0.4671593242281724,8.680799030014251,15.593002055394624,0.010755408821352709
48159,560,120,12.121994119850303,0.8137648472803252,9.210340371976184,14.033842552281262,0.021145833333333332
48161,544,120,11.803986163255605,0.7443012552746864,8.699514748210191,13.718448845121143,0.028232230392156863
48163,146,120,11.894639572678905,0.6348433949280884,9.695848187757884,13.150950834256241,0.0509703196347032
48165,682,120,11.893958118787177,0.651443569090935,9.376783192932672,13.344606523475374,0.03837976539589443
48167,24074,120,12.517254817311237,0.5587775883397742,8.565030520830398,15.011703174971247,0.02287460884495029
48169,98,120,11.779906681572097,0.7650717371579604,8.699514748210191,13.681979165339751,0.08086734693877551
48171,903,120,12.711518253802161,0.6435675960825871,9.433483923290392,14.954944841152638,0.031552233296419346
48173,19,120,12.462846995828734,0.5215501262243628,11.074246068966518,13.166380262821104,0.07280701754385965
48175,226,120,12.043508741639775,0.6449097584533963,10.126631103850338,13.54025100551105,0.047087020648967554
48177,434,120,11.95470612126455,0.707227866742309,8.85366542803745,13.525325355294374,0.03317972350230415
48179,1393,120,11.548157004563425,0.7630014129798621,8.565983355585669,13.533230534801488,0.03854989231873654
48181,11811,120,12.281489522188119,0.6299355711600756,8.721969085372262,14.757018155228186,0.03235895916236277
48183,6871,120,12.1130048236208,0.5999217302293899,8.740336742730447,14.75081929567419,0.014071217193033522
48185,1078,120,12.125232387956617,0.7782981783273177,8.740336742730447,13.718724289276583,0.03029529993815708
48187,14225,120,12.525629407909298,0.45341508003103437,8.565983355585669,14.73180128983843,0.032640304628002346
48189,1256,120,11.704947391058942,0.6611477385411133,8.593867154312314,14.016408500331163,0.02586916135881104
48191,85,120,11.097087707488809,0.857998462201327,8.689043448342897,12.978781648926304,0.03470588235294118
48193,400,120,11.674985773271219,0.7322538381234054,8.987196820661973,13.471258134024099,0.028
48197,138,120,10.921790782219718,0.7739272472338588,8.835646922534773,12.604848765487542,0.03152173913043478
48199,2137,120,12.160426726898754,0.6415522918880494,8.987196820661973,13.603554196040628,0.038145375136484166
48201,182350,120,12.54670960488514,0.5167621630366227,8.545965276509992,15.564710412773533,0.008066218809980806
48203,3799,120,12.113794747829973,0.7168704157651391,8.740336742730447,14.611327136370555,0.042511187154514345
48205,239,120,12.16529569707084,0.6128403401417077,9.11190029916293,13.527828485512494,0.03113668061366806
48207,322,120,11.182186083779188,0.8550656056200953,8.674196940225903,13.07974810926298,0.01884057971014493
48209,15461,120,12.816761561020675,0.4396296605239656,8.63497622707262,14.572952089229616,0.044684474915378476
48211,122,120,11.846224256621886,0.6731220263216835,9.328123407632566,13.262125319779487,0.0194672131147541
48213,4179,120,12.128859849714493,0.8098027528688223,8.612503371220562,14.669433743761559,0.02864720427534498
48215,14840,120,12.021750841042675,0.6873609103932496,8.529862594516901,15.51048306998884,0.027263027852650494
48217,2107,120,11.974577995216992,0.7479917835156323,8.85366542803745,14.717458108450085,0.026198386331276698
48219,1211,120,11.831754995894508,0.7262288212165334,8.740336742730447,13.560618308335483,0.033546655656482245
48221,4349,120,12.449712982466755,0.6417874070481041,8.740336742730447,14.298785112642975,0.025802866559362307
48223,1687,120,12.071403913094816,0.6692530943191181,8.589513852995864,13.870235457653521,0.025064216557992493
48225,534,120,11.816432230694657,0.6826624997357188,8.85366542803745,14.209352376604057,0.021114232209737828
48227,2111,120,11.91445240459655,0.6690188113671683,8.540421317535445,15.053884789007542,0.03289909995262909
48229,40,120,11.11023974869919,0.9486966460096167,9.210340371976184,12.86747112777554,0.09708333333333333
48231,9271,120,12.30728087203269,0.6472267895653923,8.657476736863293,14.650656360274798,0.0522875993240571
48233,1385,120,11.56877485378524,0.7274748211799521,8.54188580400661,13.69374156768495,0.02006016847172082
48235,49,120,11.967623524836768,0.8009988264543517,8.881836305004146,13.199324418540456,0.026700680272108843
48237,376,120,11.833229592705207,0.8380850939558478,9.433483923290392,13.601698334078948,0.03532801418439716
48239,592,120,11.934808764952198,0.7020073307626155,8.716044050161402,13.527828485512494,0.038091216216216216
48241,1037,120,11.765676191396137,0.768279600379713,8.612503371220562,13.718724289276583,0.04783027965284475
48245,12573,120,12.008413527047615,0.6479882880999475,8.585035000685183,15.085095525617684,0.02563230732522071
48247,100,120,11.454437395874784,0.8762452071194452,8.863615758890619,12.762110612117713,0.0575
48249,617,120,11.645344263632635,0.7406530313209192,8.594154232552366,13.58609739363647,0.026269584008643976
48251,11880,120,12.518692767707876,0.5629572953347035,8.740336742730447,15.111512846492897,0.04403268799102132
48253,627,120,11.49401359131556,0.7051122191177442,8.63497622707262,12.988831984779805,0.03717437533227007
48255,206,120,11.830140791511193,0.6138715757512194,9.210340371976184,13.260406452068072,0.050970873786407765
48257,12948,120,12.565150096834444,0.46886453120966404,8.652816145200951,15.561852637568872,0.0469486922047163
48259,2250,120,12.932461620263277,0.46596922493082105,10.28789925144646,14.628216973581859,0.033662962962962964
48261,4,120,11.146679835504752,0.6111461392474755,10.68624689178576,12.036173608734776,0.06875
48263,20,120,11.701812348716636,0.8597441958580145,9.555701556014641,12.834681304952548,0.028333333333333332
48265,2287,120,12.499999580137212,0.6083767397524582,9.07093461615906,14.423049908828379,0.025568430257979887
48269,1,120,10.86971826347961,,10.86971826347961,10.86971826347961,0.03333333333333333
48273,787,120,11.939525632056805,0.6332077940806704,9.472704636443673,13.346806084450158,0.025455315544260906
48277,2537,120,11.889635906010092,0.6975113504691676,8.987196820661973,15.137266397946593,0.024513861516226514
48279,311,120,11.583600507224473,0.7544139658338538,8.756210091886738,13.551284561548835,0.030894962486602357
48281,881,120,12.357458264858616,0.603348942986271,8.922658299524402,13.6306858709522,0.04842981460461597
48283,41,120,11.66589427672082,0.7538265501147803,9.740968623038354,13.017002861746503,0.056504065040650406
48285,686,120,11.975394160300741,0.6523255448311606,9.210340371976184,13.672409233554255,0.014103498542274053
48287,502,120,12.079303705405161,0.6589298760909905,9.270964993792617,13.596701349798868,0.03047808764940239
48289,360,120,11.918216911046025,0.7534575053613757,8.84505705350085,13.683763287133253,0.13793981481481482
48291,4773,120,11.964463414694581,0.7451135679142936,8.699514748210191,14.58651948964004,0.02988162581185837
48293,899,120,11.75327452015426,0.7735950315199736,8.740336742730447,13.987360814890934,0.03296255098257323
48295,102,120,11.44341670050871,0.6714489869734309,9.517825071724143,12.83908025536738,0.05024509803921569
